"Guid","AccountId","AssistantName","AssistantPhone","Birthdate","Department","Description","Email","EmailBouncedReason","Fax","FirstName","HasOptedOutOfEmail","HomePhone","Jigsaw","LastName","LeadSource","MailingCity","MailingCountry","MailingGeocodeAccuracy","MailingLatitude","MailingLongitude","MailingPostalCode","MailingState","MailingStreet","MobilePhone","OtherCity","OtherCountry","OtherGeocodeAccuracy","OtherLatitude","OtherLongitude","OtherPhone","OtherPostalCode","OtherState","OtherStreet","Phone","Product_Areas__c","ReportsToId","Salutation","Title","ccrz__CompanyName__c","ccrz__CompanyType__c","ccrz__DataId__c","ccrz__IsPortalUser__c","ccrz__SelfRegistered__c"
89b6b0c6-15ca-4a52-84da-ffe94c32211d,2bf33df0-1ef1-4e67-87f1-4ab40cc4f13f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+24@gmail.com,"#N/A","#N/A",Devonna,false,"#N/A","#N/A",Brant,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",078 0017 4455,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
89be69cc-82f3-411a-ad64-7a281547f9ed,7a0e2bbb-2712-4df7-be88-17d204a2a3c8,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+161@gmail.com,"#N/A","#N/A",Jonis,false,"#N/A","#N/A",Artus,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(614)472-2794,"#N/A","#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
8af30c66-29b3-4ac7-8183-64ff18237bd0,0938a1cc-70d6-4bcd-b7d7-890a7891544d,"#N/A",(03) 7133 8494,"#N/A",Legal,"#N/A",jmanningcongagdo+795@gmail.com,"#N/A",(03) 7133 8494,Fania,false,"#N/A","#N/A",Stanleigh,"#N/A",Docklands,Australia,"#N/A","#N/A","#N/A",3008,VIC,50 Kerra Way,0420 873 677,Docklands,Australia,"#N/A","#N/A","#N/A","#N/A",3008,VIC,50 Kerra Way,(03) 7133 8494,"#N/A","#N/A","#N/A",General Counsel,Prodly,"#N/A","#N/A",false,false
8ca1ef4b-3178-485a-85d7-3d842518238b,f6af3d53-5e4e-4cea-9806-a21abc65af2b,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+407@gmail.com,"#N/A","#N/A",Dianemarie,false,"#N/A","#N/A",Roman,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(838) 384-2150,"#N/A","#N/A","#N/A","Senior EVP, Chief Administrative Officer",Prodly,"#N/A","#N/A",false,false
8d7126bc-e0b6-4129-aca6-9d4f2723ef5f,42257c21-626b-4e88-801d-ece66b811ce1,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+871@gmail.com,"#N/A","#N/A",Julee,false,"#N/A","#N/A",Thom,"#N/A",Phoenix,USA,"#N/A","#N/A","#N/A",85004,AZ,401 East Jefferson Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(652) 915-9158,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
8dcb1b0a-00d4-4a0d-a124-8c8c9f6a717a,ab64517f-1f3b-47a7-a1fd-8ecea56da292,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+546@gmail.com,"#N/A","#N/A",Kaitlyn,false,"#N/A","#N/A",Saul,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",011 49 69 3576 6843,"#N/A","#N/A","#N/A","Vice President, IT",Prodly,"#N/A","#N/A",false,false
8e5b61b0-f341-4a8a-b8d9-180535b18174,27c8ad18-a950-4731-b762-3360b7101156,"#N/A","#N/A","#N/A","#N/A","Mr. Blackburn has served as Senior Vice President, Business Development, since April 2006. From June 2004 to April 2006, he was Vice President, Business Development, from July 2003 to June 2004, he was Vice President, European Customer Service and from November 2002 to July 2003, he was Vice President, Operations Integration.",jmanningcongagdo+346@gmail.com,"#N/A","#N/A",Donia,false,"#N/A","#N/A",Griffie,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(725) 301-4559,"#N/A","#N/A","#N/A",SVP Business Development,Prodly,"#N/A","#N/A",false,false
8e94ebc2-7ae0-48d9-918d-461a3d5b6189,24e9f70f-c385-4e09-ac7c-95fca549c5f2,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+290@gmail.com,"#N/A","#N/A",Fedora,false,"#N/A","#N/A",Jeffrey,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(954) 660-2022,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
8ef17244-efc8-4a7e-a8d6-cc548ed58b0a,c41b226f-67f6-4c4f-bfcb-3c76d518d19a,"#N/A","#N/A","#N/A","#N/A","Rohan Weerasinghe joined Citi as General Counsel and Corporate Secretary in June 2012. A member of Citi's Operating Committee, Rohan oversees Citi's global legal team, including business-unit general counsels, regional general counsels and corporate deputy general counsels.",jmanningcongagdo+30@gmail.com,"#N/A","#N/A",Siana,false,"#N/A","#N/A",Lock,"#N/A",Boston,USA,"#N/A","#N/A","#N/A",2215,MA,4 Yawkey Way,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(778) 479-5445,"#N/A","#N/A","#N/A",General Counsel & Coperate Secretary,Prodly,"#N/A","#N/A",false,false
8f19a81d-8c87-4169-af77-21451eec86fe,943e4f51-4cb0-4e29-8f1f-9b9f59de220f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+569@gmail.com,"#N/A","#N/A",Idalia,false,"#N/A","#N/A",Daryl,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 3951,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
8f61eaea-2a70-4b13-87a8-1f3a2a57f31a,4ea4dbe1-6a2e-400d-aaf6-7b16d3e4addd,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+151@gmail.com,"#N/A","#N/A",Renie,false,"#N/A","#N/A",Gaylord,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0102,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
8fb8a32d-bdf0-4cc5-a374-c495761eb2d8,94489879-3e39-405e-97ee-314269e20b3e,"#N/A",(03) 8723 6711,"#N/A",Finance,"#N/A",jmanningcongagdo+733@gmail.com,"#N/A",(03) 8723 6711,Maudie,false,"#N/A","#N/A",Case,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,350 Collins Street,0417 880 391,Melbourne,Australia,"#N/A","#N/A","#N/A","#N/A",3000,VIC,350 Collins Street,(03) 8723 6711,"#N/A","#N/A","#N/A",Director-Accounting,Prodly,"#N/A","#N/A",false,false
9070cd21-c6f0-4664-a551-e8480607f221,ab64517f-1f3b-47a7-a1fd-8ecea56da292,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+77@gmail.com,"#N/A","#N/A",Wynn,false,"#N/A","#N/A",Erick,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",80 0017 4455,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
90a2bd37-476d-4c16-bc74-3bd767af5fef,957b9bf5-b619-466b-8fce-d7fc114ab3b0,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+560@gmail.com,"#N/A","#N/A",Audry,false,"#N/A","#N/A",Leonerd,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+33 0 1 42 14 20 00,"#N/A","#N/A","#N/A",CIO,Prodly,"#N/A","#N/A",false,false
90d3ee70-0f71-4e3c-a1e4-9b995cfabb56,6f09e493-6a32-46d8-91f4-d1c1d0303a91,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+88@gmail.com,"#N/A","#N/A",Shana,false,"#N/A","#N/A",Olav,"#N/A",Bronx,USA,"#N/A","#N/A","#N/A",10451,NY,1 East 161st Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(509) 890-9439,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
90fffa5f-0d16-44a9-8290-0e37c0f2d815,8935e75f-d5c0-4863-ab47-e2a17be1cb9d,"#N/A",(07) 8348 6058,"#N/A",Operations,"#N/A",jmanningcongagdo+143@gmail.com,"#N/A",(07) 8348 6058,Ilse,false,"#N/A","#N/A",Roman,"#N/A",Brisbane,Australia,"#N/A","#N/A","#N/A",4000,QLD,100 Roma St,0429 175 100,Brisbane,Australia,"#N/A","#N/A","#N/A","#N/A",4000,QLD,100 Roma St,(07) 8348 6058,"#N/A","#N/A","#N/A",Head of Operations,Prodly,"#N/A","#N/A",false,false
9151f398-60e7-4ce7-b5d3-ed3b93e77f41,245a82ba-3220-4d32-8404-2b0cf11c61ba,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+112@gmail.com,"#N/A","#N/A",Linnell,false,"#N/A","#N/A",Levey,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",74 4352 5277,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
9189437d-316d-457a-a88f-5e0b9ecb88d7,909a73a5-6469-41d3-bca4-2970c688c788,"#N/A","#N/A","#N/A","#N/A","Indra Nooyi is Chairman and Chief Executive Officer of PepsiCo. In its global food and beverage portfolio, PepsiCo has 22 brands that generate more than $1 billion each in annual retail sales. PepsiCo’s main businesses include Quaker, Tropicana, Gatorade, Frito-Lay and Pepsi-Cola.",jmanningcongagdo+377@gmail.com,"#N/A","#N/A",Sandye,false,"#N/A","#N/A",Arnaldo,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(633) 909-9477,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
919dd2f4-82eb-4619-9ec2-9497c51db375,410e52c7-b9de-422c-8c64-c6476218130f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+863@gmail.com,"#N/A","#N/A",Danit,false,"#N/A","#N/A",Wells,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2454,"#N/A","#N/A",(03) 5338 4072,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
926cfff5-fb80-4663-91d1-4da8cedc9da3,a3e87acf-b1f5-4cdd-a1c2-9ba65a993ce5,"#N/A",(02) 7324 6069,"#N/A",Business Development,"#N/A",jmanningcongagdo+46@gmail.com,"#N/A",(02) 7324 6069,Phaidra,false,"#N/A","#N/A",Grant,"#N/A",Woollahra,Australia,"#N/A","#N/A","#N/A",2025,NSW,6 Rush St,0413 398 529,Woollahra,Australia,"#N/A","#N/A","#N/A","#N/A",2025,NSW,6 Rush St,(02) 7324 6069,"#N/A","#N/A","#N/A",EVP Business Development,Prodly,"#N/A","#N/A",false,false
9286c6bf-3a52-4ff6-b9a4-81e1cf35baf4,efde0613-0606-490f-a795-14d7f5dd98c5,"#N/A","#N/A",1974-02-20,"#N/A",Tim Wentworth is responsible for all aspects of the company’s strategic direction and core business. Tim was named President in 2014 and Chief Executive Officer in 2016. Tim joined Express Scripts when the company merged with Medco in April 2012.,jmanningcongagdo+519@gmail.com,"#N/A","#N/A",Kiele,false,"#N/A","#N/A",Gael,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(147) 717-0891,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
92af0880-fa2b-4254-bab0-3b05cf12774b,f6333c4a-527d-4c6b-b52e-32d8440d850f,"#N/A",(03) 7679 6677,"#N/A",Finance,"#N/A",jmanningcongagdo+741@gmail.com,"#N/A",(03) 7679 6677,Iona,false,"#N/A","#N/A",Pate,"#N/A",Cranbourne East,Australia,"#N/A","#N/A","#N/A",3977,VIC,7 Dartmoor Dr,0414 132 477,Cranbourne East,Australia,"#N/A","#N/A","#N/A","#N/A",3977,VIC,7 Dartmoor Dr,(03) 7679 6677,"#N/A","#N/A","#N/A",Credit Manager,Prodly,"#N/A","#N/A",false,false
93014e3b-3c67-46ea-b4c7-4d97f7a0de25,27c8ad18-a950-4731-b762-3360b7101156,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+156@gmail.com,"#N/A","#N/A",Rowena,false,"#N/A","#N/A",Grenville,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(525) 695-8965,"#N/A","#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
93473c42-6dde-4297-9963-6d0d39d2b14a,f5d55947-3702-44f3-8eab-4c88dfdba642,"#N/A","#N/A",1980-02-21,"#N/A","Mr. Weitzel was elected as a director of Enterprise GP and as a member of its Capital Projects Committee in November 2016 and has served as Senior Vice President, General Counsel and Secretary since April 2016. He served as Senior Vice President, Deputy General Counsel and Secretary from January 2015 to April 2016. He is responsible for all legal functions of the Company, including securities, litigation, employment, mergers and acquisitions, and commercial transactions.",jmanningcongagdo+517@gmail.com,"#N/A","#N/A",Catherin,false,"#N/A","#N/A",Miner,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(671) 747-3643,"#N/A","#N/A","#N/A",SVP and General Counsel,Prodly,"#N/A","#N/A",false,false
936b3a8a-dee1-4aa5-95b8-bc46cad14387,801c3650-d8d4-4b39-a851-457cab98dead,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+395@gmail.com,"#N/A","#N/A",Hannie,false,"#N/A","#N/A",Teador,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(219) 193-8523,"#N/A","#N/A","#N/A",Senior Vice President,Prodly,"#N/A","#N/A",false,false
93ee4969-5913-4edf-b3ea-2aab096002c9,5e93e5fe-0c50-4615-8bf6-39546b6cbfaf,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+844@gmail.com,"#N/A","#N/A",Melisa,false,"#N/A","#N/A",Duky,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 4053,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
944b6726-bb83-4ea4-aa37-a7f123ba7778,f8c32c41-3ce2-46f4-8952-52159bf5d6b9,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+75@gmail.com,"#N/A","#N/A",Carlin,false,"#N/A","#N/A",Jabez,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",71 4352 5277,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
9487c42f-dbf5-41a3-8a07-0fdd7cc6121f,9f4912b3-ba3b-4f83-974f-45bba4522112,"#N/A",(08) 8051 6477,"#N/A",Business Development,"#N/A",jmanningcongagdo+783@gmail.com,"#N/A",(08) 8051 6477,Marylinda,false,"#N/A","#N/A",Tim,"#N/A",Bibra Lake,Australia,"#N/A","#N/A","#N/A",6163,WA,13 Joshua Cl,0416 484 426,Bibra Lake,Australia,"#N/A","#N/A","#N/A","#N/A",6163,WA,13 Joshua Cl,(08) 8051 6477,"#N/A","#N/A","#N/A",EVP Business Development,Prodly,"#N/A","#N/A",false,false
9504226d-1a23-4372-ac38-7b9172a535c5,8935e75f-d5c0-4863-ab47-e2a17be1cb9d,"#N/A",(02) 7321 6015,"#N/A",Business Development,"#N/A",jmanningcongagdo+105@gmail.com,"#N/A",(02) 7321 6015,Amalea,false,"#N/A","#N/A",Kory,"#N/A",Auburn,Australia,"#N/A","#N/A","#N/A",2040,NSW,28 Short St,0416 875 230,Auburn,Australia,"#N/A","#N/A","#N/A","#N/A",2040,NSW,28 Short St,(02) 7321 6015,"#N/A","#N/A","#N/A",EVP Business Development,Prodly,"#N/A","#N/A",false,false
9530d256-0505-495a-ab53-eb1d2571cb99,957b9bf5-b619-466b-8fce-d7fc114ab3b0,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+116@gmail.com,"#N/A","#N/A",Bridget,false,"#N/A","#N/A",Curran,"#N/A",London,UK,"#N/A","#N/A","#N/A",SW6 0EP,"#N/A",39 Crown Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",83 6365 8742,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
954adc83-13a9-4208-9c06-26b13724b3a9,cbb55378-658e-4ee2-8e76-62f36dad0d26,"#N/A","#N/A",1981-08-20,"#N/A","#N/A",jmanningcongagdo+469@gmail.com,"#N/A","#N/A",Sandye,false,"#N/A","#N/A",Lester,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(401) 913-1803,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
95ccc84d-f5a9-4d16-bb20-9b25d92f4e8b,caf51328-8769-4593-893b-04e2b34a246f,"#N/A",(03) 6180 6868,"#N/A",Marketing,"#N/A",jmanningcongagdo+12@gmail.com,"#N/A",(03) 6180 6868,Mariana,false,"#N/A","#N/A",Kalil,"#N/A",Bacchus Marsh,Australia,"#N/A","#N/A","#N/A",3340,VIC,57 Clifton Dr,0427 273 804,Bacchus Marsh,Australia,"#N/A","#N/A","#N/A","#N/A",3340,VIC,57 Clifton Dr,(03) 6180 6868,"#N/A","#N/A","#N/A",SVP Marketing,Prodly,"#N/A","#N/A",false,false
96820f5f-5183-4d0e-a9eb-e24144e5c3d4,0938a1cc-70d6-4bcd-b7d7-890a7891544d,"#N/A",(03) 6638 7322,"#N/A",CEO,"#N/A",jmanningcongagdo+788@gmail.com,"#N/A",(03) 6638 7322,Justina,false,"#N/A","#N/A",Zacharias,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3004,VIC,348 St Kilda Road,0415 580 870,Melbourne,Australia,"#N/A","#N/A","#N/A","#N/A",3004,VIC,348 St Kilda Road,(03) 6638 7322,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
96848a32-1dc2-45de-81fc-bf5bec2c5f17,94489879-3e39-405e-97ee-314269e20b3e,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+659@gmail.com,"#N/A","#N/A",Orsola,false,"#N/A","#N/A",Barret,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 3985,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
969f4e42-8e82-4cc8-b371-fd453e8e2b40,6bdb335e-1999-45f2-8a23-8fc946a880b5,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+173@gmail.com,"#N/A","#N/A",Carilyn,false,"#N/A","#N/A",Barri,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",73 4352 5277,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
96db58c1-84e5-4f98-a17b-e194fe723204,801c3650-d8d4-4b39-a851-457cab98dead,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+393@gmail.com,"#N/A","#N/A",Raphaela,false,"#N/A","#N/A",Jimmie,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(116) 278-7739,"#N/A","#N/A","#N/A",President - Latin America Group,Prodly,"#N/A","#N/A",false,false
980f936e-23e1-42c0-8d78-1c029e11b73d,1131bb81-2f20-4695-8cda-9aac8653467c,"#N/A","#N/A","#N/A","#N/A","Brian Cornell is board chairman and CEO of Target Corp. He is responsible for Target’s global business, including more than 1,800 U.S. stores and Target.com, more than 320,000 team members and millions of guests.",jmanningcongagdo+291@gmail.com,"#N/A","#N/A",Sybille,false,"#N/A","#N/A",Killie,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(354) 765-5274,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
984c5ece-a0ad-4be7-80aa-46249527afda,01c23d14-0ae4-4bfa-96d3-0f1c03cee128,"#N/A","#N/A",1979-03-21,"#N/A","Mark Thresher is executive vice president, chief financial officer of Nationwide. In addition to finance, Mark leads Nationwide’s corporate strategy, Nationwide’s investment operations and Nationwide Realty Investments, and he is the chair of the Nationwide Bank board of directors.",jmanningcongagdo+520@gmail.com,"#N/A","#N/A",Faith,false,"#N/A","#N/A",Kenn,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(887) 302-4392,"#N/A","#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
987f897e-6701-4ebf-9aa8-7b1ba185c315,929614ff-c622-499b-8a68-d7f111eec76d,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+261@gmail.com,"#N/A","#N/A",Salomi,false,"#N/A","#N/A",Byrann,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(319)461-4463,"#N/A","#N/A","#N/A",CSO,Prodly,"#N/A","#N/A",false,false
99fa728c-19ed-4f53-a277-ad3f53654c9f,a1d22532-27d5-4c5d-9dd8-ffbddc328fbd,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+638@gmail.com,"#N/A","#N/A",Lucy,false,"#N/A","#N/A",Orbadiah,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+81 725 925939,"#N/A","#N/A","#N/A","Vice President, IT",Prodly,"#N/A","#N/A",false,false
9a0bcf3d-9a51-450d-bd2a-0cffa8e830ab,04239a23-58bf-478e-80f3-3e3c8d8c08b9,"#N/A","#N/A",1993-04-17,"#N/A","Leads the company in driving a unique combination of organic growth, financial returns and an attractive yield",jmanningcongagdo+227@gmail.com,"#N/A","#N/A",Juanita,false,"#N/A","#N/A",Gene,"#N/A",London,United Kingdom,"#N/A","#N/A","#N/A",EC2N 4AY,"#N/A",110 Bishopsgate,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(361) 614-9413,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
9a29bf7f-5edd-4421-9dcf-13c32f1b4530,ebcd2db4-7c06-4fdd-9cc5-4cb4582bb147,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+718@gmail.com,"#N/A","#N/A",Mickie,false,"#N/A","#N/A",Wald,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",2347,"#N/A","#N/A",(03) 5338 4009,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
9a353d1f-bbd1-45dd-bcf2-f83fc7bde0e0,4caef2a9-36d3-4605-aaa6-ad78903a9559,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+629@gmail.com,"#N/A","#N/A",Hali,false,"#N/A","#N/A",Wilbert,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+33 0 1 42 14 20 00,"#N/A","#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
9a59db2e-d843-46dd-bac3-c2d2399c242b,539fc471-59df-429a-b532-8bdfd5415e43,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+851@gmail.com,"#N/A","#N/A",Brook,false,"#N/A","#N/A",Jerrie,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",3293,"#N/A","#N/A",(03) 5338 4060,"#N/A","#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
